Absolute Magnitude,Est Dia in KM(min),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
27.5,0.008405334,6.5258101082,0.0173122077,7,0.0177474,5.315,2458000.5,0.2519976123887144,1.184510104198228,3.43502785693691,137.9349308719847,470.8760281200485,0.8860163860899668,282.4758918779345,1.483003822306488,2457830.845062728,129.7067036133334,0.7645324427265576,0
17.9,0.6991252322,27.6603280934,0.476098056,3,0.17965,2.972,2458000.5,0.6986507618107393,2.58676370425424,17.82162291134676,42.34385094015663,1519.614975365751,0.7795192716526455,161.043035888587,4.394008136855835,2457447.75676278,130.946041349239,0.2369021139143176,0
23.3,0.058150704,9.7739867656,0.1613294282,5,0.112009,5.933,2458000.5,0.1188514173923319,1.021178140895863,17.768841172677,290.7226143440226,376.921309787559,0.8998096714403232,343.6338443692473,1.142546610351403,2457936.423629004,61.19975963053361,0.9551065186600984,0
24.4,0.0350392641,10.9924157894,0.2001476127,6,0.14999,6.084,2458000.5,0.1863309941239156,0.984982891589975,20.4064442034547,295.7782973384399,357.0602113075257,0.8014500502049661,26.55668552959023,1.168515732974984,2457968.3895503175,32.37482508424976,1.008233313596351,0
25.0,0.02658,8.34752724,0.075660936,8,0.0748122,4.037,2457419.5,0.3968797214457785,1.732985142996381,12.54802991612133,311.3218105748941,833.2794779088052,1.045198482174305,202.4816743089053,2.420771803818458,2457441.206120522,350.6223498895009,0.432027920456477,0
21.8,0.1160259082,17.7055236052,0.239707457,6,0.211938,3.085,2458000.5,0.5290576790456816,2.491437647209852,31.98468387245937,324.9927764948911,1436.393598008491,1.173323428089974,158.0269335144087,3.809551866329731,2457404.2708475515,149.4315312871819,0.2506276834560716,0
20.9,0.1756123185,19.1285413585,0.2149494811,7,0.213945,3.195,2458000.5,0.4862241860988563,2.331506557462614,34.5764757221151,139.1191439493488,1300.329420534766,1.197871679176208,4.775430265634972,3.46514143574902,2457430.0568599678,157.9288503118065,0.2768529222786858,0
21.6,0.1272198785,15.6951758664,0.2526480638,6,0.251624,3.962,2458000.5,0.3680577334367718,1.721370452360562,28.53749287042996,330.1039424165337,824.9164094615024,1.087806745259703,116.1785345351546,2.354934159461421,2458195.913391412,274.7200612069441,0.4364078540212391,0
26.5,0.0133215567,15.6107002503,0.0481481993,7,0.0495921,5.062,2458000.5,0.1676055434257807,1.232003356130239,29.08480770737468,139.4719321007921,499.4778840337028,1.025512764123645,339.6913654577147,1.438493948136834,2457907.4115652777,67.09373441998127,0.7207526329147912,0
16.8,1.1602590821,30.7527709838,0.4150618597,0,0.409888,3.522,2458000.5,0.808881721695495,1.77383610176977,31.03422201236963,2.601676511879581,862.9162773238197,0.3390125017646132,9.761881055151946,3.208659701774927,2458246.0737192286,257.5491119527906,0.4171899516329388,0
22.4,0.0880146521,5.6604890458,0.3437029484,2,0.0176588,5.277,2458000.5,0.1938403869636977,1.198806256768071,6.145774178781777,34.81862053824828,479.4263813884444,0.966429188061646,344.3858313605355,1.431183325474496,2457767.0716096666,175.2807600547501,0.7508973514503328,0
24.1,0.040230458,4.8017041672,0.0992704175,6,0.0942024,4.299,2458000.5,0.3348503492143574,1.59613399029673,5.360108493650926,163.2290780449278,736.5503600001159,1.061667966252964,320.4381206825116,2.130600014340495,2458150.80122888,286.5380273566693,0.4887649501657203,0
25.1,0.0253837029,20.8187897932,0.0218941214,7,0.00157006,3.398,2458000.5,0.6964004186247132,2.090885831994947,0.933086413342087,135.1536601437658,1104.317378338152,0.6347920632971842,87.90549748122193,3.546979600692711,2457472.4694109126,172.1344024826927,0.3259932398616703,0
22.9,0.0699125232,19.7331182759,0.0790986222,8,0.0763353,5.078,2457431.5,0.1831215958178812,1.203870671039201,36.98492994453603,319.6096554179592,482.4676271775936,0.983415952600159,120.3527229723642,1.424325389478243,2457372.0450104796,44.36317593492055,0.7461640527178542,0
25.6,0.0201629919,4.2501443488,0.0404585489,4,0.0274779,5.957,2458000.5,0.1610124497994929,1.023512527200959,4.347269983876299,336.8440904800219,378.2144963961139,0.8587142677958625,70.89215709820563,1.188310786606056,2458105.165387286,260.3752109397016,0.9518408295565768,0
22.2,0.096506147,25.5234231564,0.0321872033,1,0.00953797,5.063,2458000.5,0.7663361225492961,1.168268987509165,1.029827816053946,104.9518748726351,461.2248509421125,0.2729822615267996,164.3305039231781,2.063555713491531,2457934.0369094666,51.87646013272236,0.7805303622834993,0
27.209,0.009610699,11.2859638248,0.365905471,6,0.0101616,6.299,2458000.5,0.0645078859417117,0.9530794381129412,10.48238883778188,195.9817228003871,339.8537583543559,0.8915982984257609,158.494114614044,1.014560577800121,2457995.8338458366,4.942759812005661,1.059279149194043,0
25.3,0.0231502122,17.5417612264,0.0214577,7,0.0211557,3.86,2458000.5,0.6125416770628765,1.769211492851437,4.703303135918633,340.8649677329514,859.5438844509353,0.6854957179413023,243.2564963383193,2.852927267761571,2458339.7444336996,217.9153451718536,0.4188267830326813,0
18.3,0.5815070396,18.0177438131,0.4771225778,0,0.00101423,5.222,2458000.5,0.8022330048534745,1.114258996424253,2.353708175111729,51.95353117191661,429.61323361217,0.2203636535378076,317.7033473651245,2.008154339310698,2457790.86715953,175.6645667886384,0.8379630137859934,1
23.9,0.04411182,7.7757189554,0.0640163464,0,0.00422625,6.762,2458000.5,0.2147618645080877,0.872678146571169,0.5128147726831948,295.0422151854324,297.7690653526021,0.6852601606980825,345.1071886134371,1.060096132444256,2458120.3593739606,215.0911439545623,1.208990596701868,0
26.5,0.0133215567,13.7896464204,0.0334761207,8,0.0291967,5.28,2457431.5,0.196207036823308,1.173759690011402,24.56944261714928,324.0081484463246,464.4802078199394,0.94345977929162,236.5915183959284,1.404059600731183,2457483.583078468,319.6324925523502,0.7750599356852634,0
28.5,0.0053034072,9.4457573841,0.0008277949,5,0.00100317,6.618,2458000.5,0.3249321174923065,0.8916551878557273,2.882295691487752,146.5247613632048,307.5344963747085,0.6019277795927654,232.7766581382644,1.181382596118689,2457970.160876647,35.51498949155759,1.17060038546494,0
27.5,0.008405334,4.3212942977,0.0249614041,6,0.0260719,5.91,2458000.5,0.02264797622084878,1.034988122646718,8.201472847436348,145.9887884887358,384.5930889184347,1.011547736256154,345.8980369928332,1.058428509037282,2458189.028474585,183.5271178647962,0.9360542619535984,0
25.5,0.0211132445,9.8017356459,0.0214638325,8,0.0206711,4.067,2457450.5,0.4744444116958503,1.699905129977626,2.165402807508139,185.935498049808,809.5346710908562,0.8933946406466334,280.5455051409348,2.506415619308619,2457405.9824048127,19.79697082734978,0.4446999157119439,0
16.7,1.214940408,21.58901913,0.2856239946,0,0.196605,4.172,2458000.5,0.4888407629099562,1.553141514961304,30.39720561568021,177.6372899777553,706.9927650067953,0.793902631880495,351.4310134518737,2.312380398042113,2458151.9966310207,282.8580688983555,0.5091989873425931,0
18.0,0.6676594135,38.1676170137,0.4000823291,0,0.0908576,3.617,2458000.5,0.658253761871226,1.758951796103146,41.16805487882969,344.6001518923252,852.0779633208997,0.6011151593681003,280.8127891412237,2.916788432838191,2458338.7428633664,217.0935570997731,0.4224965501946927,0
21.3,0.1460679643,9.2312470129,0.3193465915,5,0.178283,4.313,2458000.5,0.3099669097257062,1.567346573493181,17.84057700733177,324.0731027692752,716.7141603534731,1.081520999638325,235.4478919035021,2.053172147348037,2458220.7725797696,249.3587805241725,0.5022922943540744,0
21.6,0.1272198785,16.773592807,0.2158687249,5,0.196267,2.748,2458000.5,0.6420466516076252,3.035436794446848,27.98735444369181,140.7768817117321,1931.657915866259,1.086544764405666,43.69973994158157,4.984328824488029,2457474.2706659655,98.07252034443954,0.1863684025225329,0
26.3,0.0146067964,16.7946217643,0.3760990958,7,0.0263561,5.886,2458000.5,0.1691126353117406,1.039519563136171,2.672196004853152,128.8118688332551,387.1216206416118,0.8637236703561035,125.7025308378981,1.215315455916238,2457893.7866919376,99.23700680590952,0.929940310239814,0
25.4,0.022108281,3.0047984308,0.0934024657,7,0.0888182,4.974,2458000.5,0.1776045311604846,1.303073871335825,5.355514011940523,340.0766126163834,543.3153583287664,1.071642047349749,159.7974717121523,1.534505695321902,2457968.8293250366,20.98494513750135,0.6625986077539885,0
24.5,0.0334622374,9.8371060548,0.1085324075,5,0.0690978,2.93,2458000.5,0.6413646313200052,2.916230369139977,4.006153592913517,314.63691738,1818.993592957463,1.045863353592313,220.0749195623467,4.786597384687641,2457455.9281047843,107.7771153436702,0.1979116371788225,0
23.5,0.0530340723,19.6327499415,0.0664949154,9,0.0529052,3.37,2457451.5,0.6846653666544615,2.133724159852129,4.020112317467476,98.9508426321338,1138.428708008027,0.6728371256074883,148.4856909750886,3.59461119409677,2457501.327307979,344.2433428230354,0.3162253353834621,0
22.9,0.0699125232,20.9258274923,0.0878334382,8,0.0522515,6.468,2457452.5,0.5353562908889397,0.8825409900028743,34.67649962071039,343.7037749144695,302.831295994258,0.4100671190374828,320.2012913316593,1.355014860968266,2457525.763723461,272.9054995477575,1.188780699887855,0
23.8,0.046190746,11.3727802045,0.1448403026,7,0.120505,5.083,2458000.5,0.2171605232055287,1.240195027314437,21.37935283700554,174.6887007625778,504.4677474681551,0.970873626305939,282.1900041083297,1.509516428322935,2457887.6286179726,80.54766183515913,0.713623421530482,0
24.9,0.0278326768,11.8521435886,0.0849457677,9,0.0840038,4.25,2457477.5,0.4315196097798402,1.582534906216565,14.68669792461526,3.070255471117017,727.1573093976189,0.899640061023017,107.8290413859561,2.265429751410113,2457409.8195044645,33.50716286268598,0.4950785687600747,0
19.3,0.3669061375,29.4024019392,0.472878203,0,0.124796,3.044,2458000.5,0.6890171282233475,2.527811713357353,12.69148633392855,102.743040056694,1467.964353603555,0.7861061459305299,340.8194738358778,4.269517280784175,2457418.86557708,142.6386081767851,0.2452375625581596,0
18.2,0.6089126221,42.7192155466,0.259758193,0,0.0186866,2.367,2458000.5,0.6082249485916144,2.489713654726097,75.40666684157466,179.3800176265543,1434.902950629593,0.9754076950724764,357.8200273929692,4.004019614379718,2457448.35429981,138.5267567964888,0.2508880477540608,1
26.1,0.0160160338,13.2484368536,0.2037899106,7,0.0158778,4.308,2458000.5,0.3815180314579437,1.57966072372747,5.716963325520387,2.335566792171353,725.1772264696898,0.9769916740395352,214.1459560084404,2.182329773415405,2458213.3822384346,254.318791270356,0.496430371583169,0
20.1,0.2538370294,0.8001539159,0.4444067336,1,0.202259,3.753,2458000.5,0.4171587436386106,1.967217203046904,7.731471354654081,246.1993316660707,1007.805901721549,1.146575346159596,240.5151504900175,2.787859059934211,2458400.3158807517,217.1811131244211,0.3572116410362776,0
23.9,0.04411182,24.1318162919,0.4582699183,7,0.0740514,6.844,2458000.5,0.2909720815878697,0.8388481010367324,33.43650172310035,199.9166819906641,280.6230984176455,0.5947667229420427,347.364274778467,1.082929479131422,2458021.7310952577,332.7634883375727,1.282859472473715,0
25.4,0.022108281,5.0136203197,0.2793501435,3,0.00340549,5.262,2458000.5,0.2414735678313192,1.200965093352444,4.293687954384653,184.1117586334794,480.7220065532712,0.9109637674197556,240.424437574643,1.490966419285132,2457825.5673780274,131.0024152249269,0.7488735591307002,0
25.4,0.022108281,6.1353685643,0.3193836209,7,0.0158312,7.083,2458000.5,0.2359344552400581,0.8207593589853356,15.55233176401228,245.0889086711751,271.5952638285449,0.6271139467399511,15.80931376042888,1.01440477123072,2458053.560447376,289.6682836578777,1.325501759217952,0
29.0,0.0042126461,2.6664626495,0.0035735703,5,0.00522956,6.488,2458000.5,0.09525062689465012,0.920605232752854,3.198115647881229,169.112415334728,322.6328507493137,0.8329170072106493,206.0824121172804,1.008293458295058,2457968.977178939,35.17377587422104,1.115819418772457,0
21.9,0.1108038821,11.1689283031,0.1969944097,5,0.175686,5.773,2458000.5,0.2427793058106898,1.055656604707008,15.04584729176395,340.5984352598344,396.1707710156547,0.7993650270417713,195.092496820102,1.311948182372246,2457858.7596734953,128.7992988754802,0.9086990417720002,0
26.6,0.0127219879,7.535057992,0.2346673649,7,0.00433977,6.086,2458000.5,0.3617520201870584,0.9865180645431042,1.239590217010763,109.1867636410907,357.8952959241585,0.6296431617436093,284.1848615870529,1.343392967342599,2458063.942349928,296.1845594667419,1.005880781613535,0
28.5,0.0053034072,25.634849191,0.0010321562,7,0.0010435,3.454,2458000.5,0.7697894000328673,1.946179841926283,1.977354468248357,166.1599647508419,991.6830305614828,0.4480312290537891,106.7973726610267,3.444328454798777,2458492.7763525154,181.2942226053755,0.3630192197563076,0
21.9,0.1108038821,11.268101966,0.2756870952,7,0.147868,2.477,2458000.5,0.7269061047235887,3.990838487042605,12.73800176712307,304.5928144049435,2912.0220196159,1.089873627845485,217.2757000217699,6.891803346239726,2457461.0831353455,66.68564659449191,0.1236254388102067,0
23.7,0.0483676488,6.5739032367,0.1496905538,7,0.123777,3.136,2458000.5,0.5774360056128317,2.635556056543304,1.643643106092121,146.4734141371684,1562.812274563508,1.113691094684232,16.90256219216007,4.157421018402375,2457456.238618729,125.3727657802488,0.2303539624428325,0
27.1,0.0101054342,6.7722729671,0.0312064866,8,0.0172894,3.677,2457463.5,0.4930476782123729,2.003172595854611,1.004024520350268,11.90100521829128,1035.561705909868,1.015512998409843,174.8392460912794,2.990832193299379,2457472.1798584526,356.9825563989404,0.3476374202961627,0
26.0,0.0167708462,6.2433166186,0.0275802651,8,0.0260198,4.872,2457476.5,0.2642860815610491,1.332653894253801,7.737790379776813,0.4100562783676639,561.919994902057,0.9804520184643912,140.2160937250243,1.684855770043211,2457432.5671004597,28.14607769446337,0.6406605980674316,0
16.1,1.6016033798,34.9568700296,0.2322031894,0,0.0128391,3.419,2458000.5,0.5893883686838894,1.846780279691228,51.31335245258825,164.3601894955358,916.6874159207885,0.7583094633264379,293.5331962595734,2.935251096056017,2458340.609559608,226.4327235954541,0.3927183833306901,1
17.5,0.8405334021,20.6249522442,0.25628896,0,0.0260357,4.552,2458000.5,0.3022088585728846,1.376098016513325,38.15140244980427,344.3571079567271,589.6203716354454,0.9602290056584228,220.6931621886702,1.791967027368228,2458092.179168052,304.0241516638395,0.6105623504857178,1
21.7,0.1214940408,15.1051915909,0.0887852704,0,0.00557885,5.439,2458000.5,0.3653957038096176,1.131820144221645,14.23778990443233,167.3210472233046,439.8094491437722,0.7182579260378743,272.5808823870116,1.545382362405416,2457842.6107048574,129.238119740182,0.8185363018026409,1
20.8,0.1838886721,19.9397464294,0.1439002376,1,0.0465758,4.283,2458000.5,0.7291075636048079,1.460450096735904,6.414535285962795,205.5002225703682,644.6567131958376,0.3956248849383832,219.7706832044524,2.525275308533426,2458057.753716589,328.0274205632398,0.5584367503369767,1
20.8,0.1838886721,18.1273017373,0.3050231908,4,0.302438,3.602,2458000.5,0.4511013138137185,1.941084987539274,32.28310227629935,160.25654289,987.7914278463278,1.065458999436222,73.90831124890815,2.816710975642326,2457524.346876819,173.533723327404,0.3644494068802607,0
21.6,0.1272198785,10.9464107362,0.4301824843,5,0.19944,2.996,2458000.5,0.63779176916798,2.602589576776813,23.82120374674371,45.58671841969364,1533.581836068409,0.9426793661861852,73.91389691650858,4.262499787367441,2457406.5179223293,139.4340640533162,0.2347445643480752,0
21.1,0.160160338,17.0248482752,0.1905047163,6,0.033471,4.843,2458000.5,0.2752896153509012,1.310467992707921,25.28810622581625,188.6289315773943,547.9463697160317,0.9497097630656895,20.45830354869926,1.671226222350152,2458030.56165254,340.2495362454428,0.6569986040542012,1
23.0,0.0667659413,1.0900901466,0.2662155246,6,0.225866,4.279,2458000.5,0.2486214926537634,1.628119585504661,2.136804234436082,336.5925056151212,758.8009708914806,1.223334063937666,216.4870314518106,2.032905107071656,2458250.273720496,241.4991772177824,0.4744327087207763,0
25.0,0.02658,14.8586863572,0.3278238384,5,0.0126898,5.888,2458000.5,0.1525238163656098,1.039599809269247,2.837680276308401,25.74093476351028,387.1664475217875,0.8810360788665414,247.7282968531734,1.198163539671952,2457916.626373325,77.98843571324507,0.9298326399519456,0
23.875,0.0446226108,9.7953969701,0.0745477126,8,0.0752894,5.943,2458019.5,0.1204666412225619,1.019798118865041,16.93969616960336,177.5039591527045,376.1575097490038,0.8969464647602824,38.43249196722631,1.142649772969799,2457873.6201495165,139.6137118441307,0.9570458934615312,0
24.6,0.0319561887,7.9895857423,0.0622209579,8,0.0578534,3.633,2457468.5,0.4832673302009008,2.036113048523304,10.35789531331657,8.319609392224681,1061.209813725589,1.05212613157623,170.1897152972185,3.020099965470379,2457465.8852862334,0.8870036289898876,0.3392354606448165,0
26.0,0.0167708462,7.826358836,0.0273597188,7,0.00315421,4.52,2458000.5,0.3675981814207834,1.473856787403735,0.5696013360366392,337.0550655301128,653.553817164734,0.9320697126794438,159.1082642327629,2.015643862128026,2458086.774151354,312.4772196692312,0.5508345151463767,0
25.4,0.022108281,2.138495176,0.0925282089,8,0.0878762,4.724,2457511.5,0.2291485875767219,1.400730910664191,2.26716031657699,213.8792801173674,605.522793383154,1.079755400910436,320.1200149230895,1.721706420417945,2457460.166238616,30.51933684455554,0.5945275783734278,0
